2026-05-22 04:08 | 🌎 US | WURLDCAP | 0.000058947837 | 58,480 | 1082 | 11 | 115693.14772748 | 8/10
2026-05-31 10:00 | 🌍 Europe | CupMarkets | 0.0001904936 | 190,493 | 719 | 1 | 1582.34650914 | 0/1
2026-05-31 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-05-31 16:00 | 🌎 US | WURLDCAP | 0.0000040938979 | 4,060 | 387 | 13 | 0 | 0/0
2026-05-31 16:00 | 🌎 US | TOLYBOT | 0.00032712796 | 326,936 | 5218 | 92 | 9504.41555049 | 1/0
2026-05-31 16:00 | 🌎 US | Opossum | 0.0000053835522 | 5,383 | 187 | 21 | 160.35293361 | 0/0
2026-05-31 16:00 | 🌎 US | Panda | 0.00013512649 | 135,084 | 439 | 30 | 34.47028284 | 0/0
2026-05-31 16:00 | 🌎 US | CupMarkets | 0.00016826197 | 168,261 | 713 | 1 | 1493.73706532 | 0/0
2026-06-01 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-01 02:00 | 🌏 Asia | WURLDCAP | 0.0000040340558 | 4,000 | 387 | 13 | 0 | 0/0
2026-06-01 02:00 | 🌏 Asia | TOLYBOT | 0.00037655604 | 376,335 | 5200 | 92 | 8669.46113033 | 1/1
2026-06-01 02:00 | 🌏 Asia | Opossum | 0.0000045422461 | 4,542 | 175 | 21 | 132.70139552 | 0/0
2026-06-01 02:00 | 🌏 Asia | Panda | 0.00035840995 | 358,298 | 529 | 36 | 78533.079533866 | 0/0
2026-06-01 02:00 | 🌏 Asia | CupMarkets | 0.00017106131 | 171,061 | 705 | 1 | 931.86756916 | 0/0
2026-06-01 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-01 10:00 | 🌍 Europe | WURLDCAP | 0.0000040531312 | 4,019 | 383 | 13 | 0 | 0/0
2026-06-01 10:00 | 🌍 Europe | TOLYBOT | 0.00034276704 | 342,566 | 5195 | 92 | 2769.37205504 | 0/1
2026-06-01 10:00 | 🌍 Europe | Opossum | 0.0000054931941 | 5,493 | 172 | 21 | 0 | 0/0
2026-06-01 10:00 | 🌍 Europe | Panda | 0.00020819948 | 208,135 | 600 | 38 | 1560.45487743 | 0/0
2026-06-01 10:00 | 🌍 Europe | CupMarkets | 0.00015489886 | 154,898 | 692 | 1 | 411.59270984 | 0/0
2026-06-01 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-01 16:00 | 🌎 US | WURLDCAP | 0.0000040147504 | 3,981 | 382 | 13 | 0 | 0/0
2026-06-01 16:00 | 🌎 US | TOLYBOT | 0.00033318972 | 332,994 | 5161 | 92 | 6545.40721378 | 0/0
2026-06-01 16:00 | 🌎 US | Opossum | 0.0000047422303 | 4,741 | 171 | 21 | 6.82984808 | 0/0
2026-06-01 16:00 | 🌎 US | Panda | 0.00020048174 | 200,419 | 562 | 39 | 7441.050427471 | 0/2
2026-06-01 16:00 | 🌎 US | CupMarkets | 0.0001605657 | 160,565 | 687 | 1 | 46.45716191 | 0/0
2026-06-02 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-02 02:00 | 🌏 Asia | WURLDCAP | 0.0000038975514 | 3,865 | 378 | 13 | 0 | 0/0
2026-06-02 02:00 | 🌏 Asia | TOLYBOT | 0.00038206872 | 381,844 | 5142 | 92 | 989.71740228 | 0/1
2026-06-02 02:00 | 🌏 Asia | Opossum | 0.0000043323393 | 4,331 | 168 | 21 | 0.10397614 | 0/0
2026-06-02 02:00 | 🌏 Asia | Panda | 0.00019319916 | 193,139 | 496 | 39 | 2537.27100078 | 0/0
2026-06-02 02:00 | 🌏 Asia | CupMarkets | 0.00014989264 | 149,892 | 677 | 1 | 289.35168849 | 0/0
2026-06-02 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-02 10:00 | 🌍 Europe | WURLDCAP | 0.0000037844593 | 3,753 | 376 | 13 | 0 | 0/0
2026-06-02 10:00 | 🌍 Europe | TOLYBOT | 0.00033519451 | 334,998 | 5150 | 92 | 3351.17639711 | 0/0
2026-06-02 10:00 | 🌍 Europe | Opossum | 0.0000043398868 | 4,338 | 167 | 21 | 2.057419616 | 0/0
2026-06-02 10:00 | 🌍 Europe | Panda | 0.00013210628 | 132,064 | 526 | 39 | 700.21251141 | 0/0
2026-06-02 10:00 | 🌍 Europe | CupMarkets | 0.00018955229 | 189,552 | 702 | 1 | 2133.58140236 | 0/0
2026-06-02 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-02 16:00 | 🌎 US | WURLDCAP | 0.0000037844593 | 3,753 | 376 | 13 | 0 | 0/0
2026-06-02 16:00 | 🌎 US | TOLYBOT | 0.00030325947 | 303,081 | 5181 | 93 | 2575.31336114 | 0/1
2026-06-02 16:00 | 🌎 US | Opossum | 0.0000042270189 | 4,226 | 166 | 21 | 28.98540984 | 0/0
2026-06-02 16:00 | 🌎 US | Panda | 0.00014348284 | 143,437 | 483 | 39 | 130.40892264 | 0/0
2026-06-02 16:00 | 🌎 US | CupMarkets | 0.00016173704 | 161,737 | 696 | 1 | 1609.063090679 | 1/1
2026-06-03 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-03 02:00 | 🌏 Asia | WURLDCAP | 0.0000036174631 | 3,587 | 373 | 13 | 0 | 0/0
2026-06-03 02:00 | 🌏 Asia | TOLYBOT | 0.0002560027 | 255,852 | 5128 | 93 | 3022.30739965 | 0/0
2026-06-03 02:00 | 🌏 Asia | Opossum | 0.0000041235868 | 4,122 | 166 | 21 | 6.5152456 | 0/0
2026-06-03 02:00 | 🌏 Asia | Panda | 0.00013112253 | 131,081 | 475 | 39 | 50.85041593 | 0/0
2026-06-03 02:00 | 🌏 Asia | CupMarkets | 0.00020760693 | 207,606 | 697 | 1 | 1896.84626433 | 0/0
2026-06-03 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-03 10:00 | 🌍 Europe | WURLDCAP | 0.0000034214294 | 3,393 | 372 | 13 | 0 | 0/0
2026-06-03 10:00 | 🌍 Europe | TOLYBOT | 0.00020688275 | 206,761 | 5072 | 96 | 7511.074115552 | 1/4
2026-06-03 10:00 | 🌍 Europe | Opossum | 0.0000075912283 | 7,589 | 202 | 22 | 181.95401553 | 0/0
2026-06-03 10:00 | 🌍 Europe | Panda | 0.00012755627 | 127,515 | 465 | 39 | 206.39352051 | 0/0
2026-06-03 10:00 | 🌍 Europe | CupMarkets | 0.00021149165 | 211,491 | 692 | 1 | 201.69165844 | 0/0
2026-06-03 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-03 16:00 | 🌎 US | WURLDCAP | 0.0000034768328 | 3,448 | 371 | 13 | 0 | 0/0
2026-06-03 16:00 | 🌎 US | TOLYBOT | 0.00026329223 | 263,137 | 5066 | 96 | 1489.22203115 | 0/0
2026-06-03 16:00 | 🌎 US | Opossum | 0.0000077693264 | 7,767 | 214 | 22 | 91.18792318 | 0/0
2026-06-03 16:00 | 🌎 US | Panda | 0.00012476304 | 124,723 | 475 | 39 | 902.91233512 | 0/0
2026-06-03 16:00 | 🌎 US | CupMarkets | 0.00027260728 | 272,606 | 700 | 1 | 581.76731432 | 0/1
2026-06-04 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-04 02:00 | 🌏 Asia | WURLDCAP | 0.0000039723976 | 3,939 | 370 | 13 | 0 | 0/0
2026-06-04 02:00 | 🌏 Asia | TOLYBOT | 0.00025426891 | 254,117 | 5053 | 96 | 2135.033560142 | 0/0
2026-06-04 02:00 | 🌏 Asia | Opossum | 0.0000093957596 | 9,393 | 215 | 22 | 367.68748246 | 0/0
2026-06-04 02:00 | 🌏 Asia | Panda | 0.00020128053 | 201,215 | 453 | 39 | 1186.27976243 | 0/0
2026-06-04 02:00 | 🌏 Asia | CupMarkets | 0.00033431112 | 334,310 | 746 | 1 | 2380.44973727 | 0/0
2026-06-04 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-04 10:00 | 🌍 Europe | WURLDCAP | 0.0000043460327 | 4,310 | 373 | 13 | 153.78923959 | 0/0
2026-06-04 10:00 | 🌍 Europe | TOLYBOT | 0.0002083779 | 208,254 | 5111 | 97 | 14770.21789931 | 2/11
2026-06-04 10:00 | 🌍 Europe | Opossum | 0.0000096853256 | 9,682 | 206 | 22 | 381.28664522 | 0/0
2026-06-04 10:00 | 🌍 Europe | Panda | 0.00016931847 | 169,264 | 537 | 41 | 7701.60606039 | 0/0
2026-06-04 10:00 | 🌍 Europe | CupMarkets | 0.00031850499 | 318,504 | 753 | 1 | 2825.30201924 | 0/0
2026-06-04 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-04 16:00 | 🌎 US | WURLDCAP | 0.0000043338198 | 4,297 | 371 | 13 | 0 | 0/0
2026-06-04 16:00 | 🌎 US | TOLYBOT | 0.00024487686 | 244,731 | 5019 | 97 | 2907.70456927 | 0/0
2026-06-04 16:00 | 🌎 US | Opossum | 0.000018408891 | 18,403 | 212 | 22 | 230.25866054 | 0/0
2026-06-04 16:00 | 🌎 US | Panda | 0.00014086526 | 140,820 | 507 | 41 | 3069.95782437 | 0/0
2026-06-04 16:00 | 🌎 US | CupMarkets | 0.00037033768 | 370,337 | 768 | 1 | 1579.10135974 | 0/0
2026-06-05 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-05 02:00 | 🌏 Asia | WURLDCAP | 0.0000039924709 | 3,959 | 368 | 13 | 45.43739897 | 0/0
2026-06-05 02:00 | 🌏 Asia | TOLYBOT | 0.00023270699 | 232,568 | 5014 | 97 | 2849.35969963 | 0/0
2026-06-05 02:00 | 🌏 Asia | Opossum | 0.000015826458 | 15,821 | 223 | 22 | 254.69799012 | 0/0
2026-06-05 02:00 | 🌏 Asia | Panda | 0.000148926 | 148,878 | 480 | 42 | 2134.88270587 | 0/0
2026-06-05 02:00 | 🌏 Asia | CupMarkets | 0.00041239737 | 412,396 | 820 | 1 | 4156.88775878 | 0/0
2026-06-05 10:17 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-05 10:17 | 🌍 Europe | WURLDCAP | 0.0000039440482 | 3,911 | 369 | 13 | 0 | 0/0
2026-06-05 10:17 | 🌍 Europe | TOLYBOT | 0.00021460288 | 214,475 | 5018 | 97 | 4960.64196707 | 1/0
2026-06-05 10:17 | 🌍 Europe | Opossum | 0.000009550291 | 9,547 | 200 | 22 | 490.8644763 | 0/0
2026-06-05 10:17 | 🌍 Europe | Panda | 0.00013945682 | 139,412 | 465 | 42 | 273.40370848 | 0/0
2026-06-05 10:17 | 🌍 Europe | CupMarkets | 0.00027702776 | 277,027 | 811 | 1 | 2791.85362787 | 4/0
2026-06-05 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-05 16:00 | 🌎 US | WURLDCAP | 0.0000037279392 | 3,697 | 369 | 13 | 12.63737137 | 0/0
2026-06-05 16:00 | 🌎 US | TOLYBOT | 0.00019804513 | 197,927 | 5021 | 97 | 1965.50064224 | 0/0
2026-06-05 16:00 | 🌎 US | Opossum | 0.000010868686 | 10,865 | 198 | 22 | 862.53143098 | 0/0
2026-06-05 16:00 | 🌎 US | Panda | 0.00012983015 | 129,788 | 465 | 42 | 1356.73391249 | 0/0
2026-06-05 16:00 | 🌎 US | CupMarkets | 0.00034508703 | 345,086 | 821 | 1 | 2536.5191399 | 0/1
2026-06-06 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-06 02:00 | 🌏 Asia | WURLDCAP | 0.0000037279392 | 3,697 | 369 | 13 | 0 | 0/0
2026-06-06 02:00 | 🌏 Asia | TOLYBOT | 0.00018073904 | 180,631 | 5015 | 97 | 1978.76677497 | 0/1
2026-06-06 02:00 | 🌏 Asia | Opossum | 0.00000791728 | 7,915 | 205 | 22 | 41.50701379 | 0/0
2026-06-06 02:00 | 🌏 Asia | Panda | 0.00014530046 | 145,253 | 453 | 42 | 218.37332265 | 0/0
2026-06-06 02:00 | 🌏 Asia | CupMarkets | 0.00031149438 | 311,493 | 824 | 1 | 2721.99678685 | 0/0
2026-06-06 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-06 10:00 | 🌍 Europe | WURLDCAP | 0.0000037364885 | 3,705 | 369 | 13 | 63.15159134 | 0/0
2026-06-06 10:00 | 🌍 Europe | TOLYBOT | 0.00016305861 | 162,961 | 4970 | 97 | 1997.65471381 | 0/0
2026-06-06 10:00 | 🌍 Europe | Opossum | 0.0000058010813 | 5,799 | 186 | 22 | 157.97370042 | 0/0
2026-06-06 10:00 | 🌍 Europe | Panda | 0.00014577889 | 145,732 | 447 | 42 | 31.91243691 | 0/0
2026-06-06 10:00 | 🌍 Europe | CupMarkets | 0.00030467693 | 304,676 | 809 | 1 | 970.83369495 | 0/0
2026-06-06 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-06 16:00 | 🌎 US | WURLDCAP | 0.0000039448664 | 3,912 | 373 | 13 | 0.33086967 | 0/0
2026-06-06 16:00 | 🌎 US | TOLYBOT | 0.00018213827 | 182,030 | 4972 | 97 | 962.43030706 | 0/0
2026-06-06 16:00 | 🌎 US | Opossum | 0.0000078934257 | 7,891 | 190 | 22 | 0 | 0/0
2026-06-06 16:00 | 🌎 US | Panda | 0.00012685214 | 126,811 | 447 | 42 | 39.98010783 | 1/0
2026-06-06 16:00 | 🌎 US | CupMarkets | 0.00028560008 | 285,599 | 803 | 1 | 1713.024664894 | 0/0
2026-06-07 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-07 02:00 | 🌏 Asia | WURLDCAP | 0.0000039994038 | 3,966 | 374 | 13 | 11.27866693 | 0/0
2026-06-07 02:00 | 🌏 Asia | TOLYBOT | 0.00015787906 | 157,785 | 4959 | 97 | 1610.030851838 | 0/0
2026-06-07 02:00 | 🌏 Asia | Opossum | 0.0000064096953 | 6,408 | 192 | 22 | 405.41689895 | 0/0
2026-06-07 02:00 | 🌏 Asia | Panda | 0.00012237155 | 122,332 | 444 | 42 | 458.64707053 | 0/1
2026-06-07 02:00 | 🌏 Asia | CupMarkets | 0.00035983535 | 359,833 | 2334 | 1 | 3932.53185328 | 0/0
2026-06-07 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=2032 | Traders=0 | Fees=0SOL
2026-06-07 10:00 | 🌍 Europe | WURLDCAP | 0.0000037158542 | 3,685 | 372 | 13 | 0 | 0/0
2026-06-07 10:00 | 🌍 Europe | TOLYBOT | 0.0001341014 | 134,021 | 4975 | 97 | 2946.43514911 | 0/1
2026-06-07 10:00 | 🌍 Europe | Opossum | 0.0000084950051 | 8,492 | 192 | 22 | 427.20510875 | 0/0
2026-06-07 10:00 | 🌍 Europe | Panda | 0.00013988782 | 139,843 | 439 | 42 | 0 | 0/0
2026-06-07 10:00 | 🌍 Europe | CupMarkets | 0.00033918274 | 339,179 | 2315 | 1 | 876.16860428 | 0/0
2026-06-07 16:00 | 🌎 US | MARKET | Vol=9990737.683075145 | Tokens=7623 | Traders=24372 | Fees=634.566206067SOL
2026-06-07 16:00 | 🌎 US | REGIME | saturated | Vol/token=1311
2026-06-07 16:00 | 🌎 US | WURLDCAP | 0.0000038398012 | 3,808 | 371 | 13 | 0 | 0/0
2026-06-07 16:00 | 🌎 US | TOLYBOT | 0.00013547862 | 135,398 | 4964 | 97 | 2178.43772701 | 6/2
2026-06-07 16:00 | 🌎 US | Opossum | 0.0000075273596 | 7,525 | 198 | 22 | 164.92613218 | 0/0
2026-06-07 16:00 | 🌎 US | Panda | 0.00015045203 | 150,403 | 440 | 42 | 0 | 0/0
2026-06-07 16:00 | 🌎 US | CupMarkets | 0.00037074027 | 370,737 | 2300 | 1 | 1149.85860146 | 1/0
2026-06-08 02:00 | 🌏 Asia | MARKET | Vol=20992917.60144089 | Tokens=18390 | Traders=41512 | Fees=1958.454589254SOL
2026-06-08 02:00 | 🌏 Asia | REGIME | saturated | Vol/token=1142
2026-06-08 02:00 | 🌏 Asia | WURLDCAP | 0.0000036647706 | 3,634 | 372 | 13 | 0 | 0/0
2026-06-08 02:00 | 🌏 Asia | TOLYBOT | 0.00015242546 | 152,334 | 4943 | 97 | 723.8805859 | 0/0
2026-06-08 02:00 | 🌏 Asia | Opossum | 0.0000066842457 | 6,682 | 197 | 22 | 71.83384789 | 0/0
2026-06-08 02:00 | 🌏 Asia | Panda | 0.00017819621 | 178,139 | 452 | 42 | 355.96967954 | 0/1
2026-06-08 02:00 | 🌏 Asia | CupMarkets | 0.00039234813 | 392,343 | 2317 | 1 | 940.13624399 | 0/0
2026-06-08 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=2470 | Traders=0 | Fees=0SOL
2026-06-08 10:00 | 🌍 Europe | WURLDCAP | 0.000004348034 | 4,311 | 372 | 13 | 0 | 0/0
2026-06-08 10:00 | 🌍 Europe | TOLYBOT | 0.00014097943 | 140,895 | 4938 | 97 | 107.90155149 | 0/0
2026-06-08 10:00 | 🌍 Europe | Opossum | 0.0000048004001 | 4,799 | 192 | 22 | 94.2124628 | 0/0
2026-06-08 10:00 | 🌍 Europe | Panda | 0.00016327379 | 163,221 | 455 | 42 | 224.4976592 | 0/0
2026-06-08 10:00 | 🌍 Europe | CupMarkets | 0.00038204923 | 382,036 | 3396 | 1 | 1917.049406098 | 0/0
2026-06-08 16:00 | 🌎 US | MARKET | Vol=13041081.62023742 | Tokens=8284 | Traders=28101 | Fees=878.070632641SOL
2026-06-08 16:00 | 🌎 US | REGIME | saturated | Vol/token=1574
2026-06-08 16:00 | 🌎 US | WURLDCAP | 0.0000042126026 | 4,177 | 371 | 13 | 0 | 0/0
2026-06-08 16:00 | 🌎 US | TOLYBOT | 0.00014697418 | 146,886 | 4951 | 97 | 892.69927543 | 0/0
2026-06-08 16:00 | 🌎 US | Opossum | 0.0000048065285 | 4,805 | 193 | 22 | 105.082151114 | 0/0
2026-06-08 16:00 | 🌎 US | Panda | 0.00014973561 | 149,687 | 455 | 42 | 412.24827357 | 0/0
2026-06-08 16:00 | 🌎 US | CupMarkets | 0.00043377511 | 433,756 | 3366 | 1 | 3076.90439557 | 0/0
2026-06-09 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-09 02:00 | 🌏 Asia | WURLDCAP | 0.0000062778712 | 6,225 | 387 | 13 | 196.85633067 | 0/0
2026-06-09 02:00 | 🌏 Asia | TOLYBOT | 0.00018377163 | 183,662 | 4945 | 97 | 9850.9510374 | 0/0
2026-06-09 02:00 | 🌏 Asia | Opossum | 0.0000047823949 | 4,781 | 187 | 22 | 14.48310042 | 0/0
2026-06-09 02:00 | 🌏 Asia | Panda | 0.00016837493 | 168,321 | 450 | 42 | 203.80122432 | 0/0
2026-06-09 02:00 | 🌏 Asia | CupMarkets | 0.00049878893 | 498,761 | 3377 | 1 | 1788.8507107 | 0/0
2026-06-09 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-09 10:00 | 🌍 Europe | WURLDCAP | 0.0000059327674 | 5,883 | 379 | 13 | 44.59202718 | 0/0
2026-06-09 10:00 | 🌍 Europe | TOLYBOT | 0.00019297001 | 192,855 | 4924 | 97 | 300.46529326 | 0/0
2026-06-09 10:00 | 🌍 Europe | Opossum | 0.0000040332475 | 4,032 | 183 | 22 | 4.84989818 | 0/0
2026-06-09 10:00 | 🌍 Europe | Panda | 0.00016918888 | 169,134 | 468 | 42 | 140.39572856 | 0/1
2026-06-09 10:00 | 🌍 Europe | CupMarkets | 0.00060613686 | 606,098 | 3368 | 1 | 2007.1157764 | 0/0
2026-06-09 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-09 16:00 | 🌎 US | WURLDCAP | 0.0000058045509 | 5,756 | 384 | 13 | 74.048149341 | 0/0
2026-06-09 16:00 | 🌎 US | TOLYBOT | 0.00018695468 | 186,843 | 4931 | 97 | 702.60435015 | 0/0
2026-06-09 16:00 | 🌎 US | Opossum | 0.0000046119051 | 4,610 | 191 | 22 | 143.83228436 | 0/0
2026-06-09 16:00 | 🌎 US | Panda | 0.00017736981 | 177,312 | 463 | 42 | 522.36778338 | 0/0
2026-06-09 16:00 | 🌎 US | CupMarkets | 0.0006237164 | 623,675 | 3379 | 1 | 2978.52802285 | 0/0
2026-06-10 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-10 02:00 | 🌏 Asia | WURLDCAP | 0.0000043336889 | 4,297 | 370 | 13 | 22.64459542 | 0/0
2026-06-10 02:00 | 🌏 Asia | TOLYBOT | 0.0001621379 | 162,041 | 4939 | 97 | 3171.47125002 | 0/0
2026-06-10 02:00 | 🌏 Asia | Opossum | 0.0000045147635 | 4,513 | 188 | 22 | 28.10777155 | 1/0
2026-06-10 02:00 | 🌏 Asia | Panda | 0.00016027327 | 160,221 | 450 | 42 | 760.25977719 | 0/0
2026-06-10 02:00 | 🌏 Asia | CupMarkets | 0.00059251256 | 592,471 | 3824 | 1 | 12054.18053289 | 0/0
2026-06-10 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-10 10:00 | 🌍 Europe | WURLDCAP | 0.0000040529466 | 4,019 | 364 | 13 | 0 | 0/0
2026-06-10 10:00 | 🌍 Europe | TOLYBOT | 0.00016915319 | 169,052 | 4921 | 97 | 350.52026148 | 0/0
2026-06-10 10:00 | 🌍 Europe | Opossum | 0.0000063424832 | 6,340 | 201 | 22 | 175.32309905 | 0/0
2026-06-10 10:00 | 🌍 Europe | Panda | 0.00017711269 | 177,055 | 452 | 42 | 3.76417443 | 0/0
2026-06-10 10:00 | 🌍 Europe | CupMarkets | 0.00053799834 | 537,957 | 4379 | 1 | 371.75713098 | 0/0
2026-06-10 16:00 | 🌎 US | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-10 16:00 | 🌎 US | WURLDCAP | 0.0000046072488 | 4,568 | 364 | 13 | 169.45607103 | 0/0
2026-06-10 16:00 | 🌎 US | TOLYBOT | 0.00013677081 | 136,689 | 4987 | 98 | 1460.99751628 | 0/0
2026-06-10 16:00 | 🌎 US | Opossum | 0.0000061795704 | 6,178 | 206 | 22 | 141.97179857 | 0/0
2026-06-10 16:00 | 🌎 US | Panda | 0.00015966911 | 159,617 | 452 | 42 | 446.95594334 | 0/0
2026-06-10 16:00 | 🌎 US | CupMarkets | 0.00053221645 | 532,175 | 4350 | 1 | 6695.88917484 | 1/2
2026-06-11 02:00 | 🌏 Asia | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-11 02:00 | 🌏 Asia | WURLDCAP | 0.0000051240681 | 5,081 | 370 | 13 | 362.9759953 | 0/0
2026-06-11 02:00 | 🌏 Asia | TOLYBOT | 0.0001309617 | 130,883 | 4928 | 98 | 175.20218189 | 1/0
2026-06-11 02:00 | 🌏 Asia | Opossum | 0.0000055963866 | 5,595 | 197 | 22 | 177.15766833 | 0/0
2026-06-11 02:00 | 🌏 Asia | Panda | 0.0001546633 | 154,613 | 456 | 42 | 602.25635319 | 0/0
2026-06-11 02:00 | 🌏 Asia | CupMarkets | 0.00059795985 | 597,912 | 4388 | 1 | 3749.4297236 | 2/5
2026-06-11 10:00 | 🌍 Europe | MARKET | Vol=0 | Tokens=0 | Traders=0 | Fees=0SOL
2026-06-11 10:00 | 🌍 Europe | WURLDCAP | 0.0000043051605 | 4,269 | 366 | 13 | 0 | 0/0
2026-06-11 10:00 | 🌍 Europe | TOLYBOT | 0.00014284569 | 142,760 | 4906 | 98 | 1091.1216389 | 0/0
